"","gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event","color"
"1828",2022110601,2084,53468,"Teven Jenkins",28,"2022-11-06 14:46:37.599999",76,"CHI","left",71.1,20.88,4.45,1.66,0.47,232.56,221.11,"first_contact","#c83803"
"1829",2022110601,2084,53468,"Teven Jenkins",29,"2022-11-06 14:46:37.700000",76,"CHI","left",70.79,20.51,4.47,1.66,0.48,230.36,220.2,NA,"#c83803"
"1830",2022110601,2084,53468,"Teven Jenkins",30,"2022-11-06 14:46:37.799999",76,"CHI","left",70.49,20.16,4.42,1.56,0.46,230.94,220.22,NA,"#c83803"
"1831",2022110601,2084,53468,"Teven Jenkins",31,"2022-11-06 14:46:37.900000",76,"CHI","left",70.18,19.82,4.4,1.69,0.46,239.86,221.55,NA,"#c83803"
"1832",2022110601,2084,53468,"Teven Jenkins",32,"2022-11-06 14:46:38.000000",76,"CHI","left",69.87,19.49,4.32,1.88,0.45,244.85,223,NA,"#c83803"
"1833",2022110601,2084,53468,"Teven Jenkins",33,"2022-11-06 14:46:38.099999",76,"CHI","left",69.55,19.19,4.22,1.91,0.44,249.89,225.27,NA,"#c83803"
"1834",2022110601,2084,53468,"Teven Jenkins",34,"2022-11-06 14:46:38.200000",76,"CHI","left",69.21,18.91,4.18,2.17,0.44,246.26,229.32,NA,"#c83803"
"1835",2022110601,2084,53468,"Teven Jenkins",35,"2022-11-06 14:46:38.299999",76,"CHI","left",68.87,18.65,4.08,2.34,0.42,249.12,232.43,NA,"#c83803"
"1836",2022110601,2084,53468,"Teven Jenkins",36,"2022-11-06 14:46:38.400000",76,"CHI","left",68.52,18.42,3.98,2.44,0.42,254.56,236.14,NA,"#c83803"
"1837",2022110601,2084,53468,"Teven Jenkins",37,"2022-11-06 14:46:38.500000",76,"CHI","left",68.14,18.23,3.96,2.48,0.43,262.27,241.21,NA,"#c83803"
"1838",2022110601,2084,53468,"Teven Jenkins",38,"2022-11-06 14:46:38.599999",76,"CHI","left",67.73,18.06,4.04,2.42,0.44,274.09,246.42,NA,"#c83803"
"1839",2022110601,2084,53468,"Teven Jenkins",39,"2022-11-06 14:46:38.700000",76,"CHI","left",67.34,17.92,4,2.37,0.42,278.63,250.55,NA,"#c83803"
"1840",2022110601,2084,53468,"Teven Jenkins",40,"2022-11-06 14:46:38.799999",76,"CHI","left",66.93,17.81,4.03,2.21,0.43,281.43,254.46,NA,"#c83803"
"1841",2022110601,2084,53468,"Teven Jenkins",41,"2022-11-06 14:46:38.900000",76,"CHI","left",66.5,17.72,4.09,2.02,0.43,286.37,257.97,NA,"#c83803"
"1842",2022110601,2084,53468,"Teven Jenkins",42,"2022-11-06 14:46:39.000000",76,"CHI","left",66.06,17.65,4.25,1.92,0.45,291.22,262.07,NA,"#c83803"
"1843",2022110601,2084,53468,"Teven Jenkins",43,"2022-11-06 14:46:39.099999",76,"CHI","left",65.63,17.61,4.25,1.76,0.43,285.6,264.88,NA,"#c83803"
"1844",2022110601,2084,53468,"Teven Jenkins",44,"2022-11-06 14:46:39.200000",76,"CHI","left",65.18,17.58,4.32,1.51,0.45,288.02,266.93,NA,"#c83803"
"1845",2022110601,2084,53468,"Teven Jenkins",45,"2022-11-06 14:46:39.299999",76,"CHI","left",64.72,17.57,4.39,1.42,0.46,288.02,268.99,NA,"#c83803"
"1846",2022110601,2084,53468,"Teven Jenkins",46,"2022-11-06 14:46:39.400000",76,"CHI","left",64.23,17.59,4.57,1.27,0.49,290.28,271.51,NA,"#c83803"
"1847",2022110601,2084,53468,"Teven Jenkins",47,"2022-11-06 14:46:39.500000",76,"CHI","left",63.77,17.6,4.57,1.21,0.47,290.28,272.65,NA,"#c83803"
"1848",2022110601,2084,53468,"Teven Jenkins",48,"2022-11-06 14:46:39.599999",76,"CHI","left",63.3,17.63,4.58,1.21,0.47,290.28,273.5,NA,"#c83803"
"1849",2022110601,2084,53468,"Teven Jenkins",49,"2022-11-06 14:46:39.700000",76,"CHI","left",62.81,17.66,4.64,1.11,0.48,300.62,274.04,NA,"#c83803"
"1850",2022110601,2084,53468,"Teven Jenkins",50,"2022-11-06 14:46:39.799999",76,"CHI","left",62.33,17.7,4.71,1.01,0.48,297.38,275,NA,"#c83803"
"1851",2022110601,2084,53468,"Teven Jenkins",51,"2022-11-06 14:46:39.900000",76,"CHI","left",61.86,17.75,4.69,1.09,0.48,298.18,275.63,NA,"#c83803"
"1852",2022110601,2084,53468,"Teven Jenkins",52,"2022-11-06 14:46:40.000000",76,"CHI","left",61.39,17.8,4.64,1.42,0.47,298.18,276.48,NA,"#c83803"
"1853",2022110601,2084,53468,"Teven Jenkins",53,"2022-11-06 14:46:40.099999",76,"CHI","left",60.9,17.86,4.69,1.45,0.49,304.05,277.23,NA,"#c83803"
"1854",2022110601,2084,53468,"Teven Jenkins",54,"2022-11-06 14:46:40.200000",76,"CHI","left",60.42,17.93,4.68,1.55,0.48,303.07,277.92,NA,"#c83803"
"1855",2022110601,2084,53468,"Teven Jenkins",55,"2022-11-06 14:46:40.299999",76,"CHI","left",59.95,17.99,4.6,1.72,0.47,301.48,277.97,NA,"#c83803"
"1856",2022110601,2084,53468,"Teven Jenkins",56,"2022-11-06 14:46:40.400000",76,"CHI","left",59.48,18.06,4.55,1.86,0.48,299.14,278.1,NA,"#c83803"
"1857",2022110601,2084,53468,"Teven Jenkins",57,"2022-11-06 14:46:40.500000",76,"CHI","left",58.99,18.13,4.6,1.78,0.49,302.62,278.26,NA,"#c83803"
"1858",2022110601,2084,53468,"Teven Jenkins",58,"2022-11-06 14:46:40.599999",76,"CHI","left",58.52,18.2,4.55,1.84,0.48,301.96,278.71,NA,"#c83803"
"1859",2022110601,2084,53468,"Teven Jenkins",59,"2022-11-06 14:46:40.700000",76,"CHI","left",58.04,18.29,4.55,1.76,0.49,295.15,279.68,NA,"#c83803"
"1860",2022110601,2084,53468,"Teven Jenkins",60,"2022-11-06 14:46:40.799999",76,"CHI","left",57.55,18.36,4.59,1.62,0.49,295.15,279.21,NA,"#c83803"
"1861",2022110601,2084,53468,"Teven Jenkins",61,"2022-11-06 14:46:40.900000",76,"CHI","left",57.09,18.43,4.56,1.47,0.47,295.15,278.79,NA,"#c83803"
"1862",2022110601,2084,53468,"Teven Jenkins",62,"2022-11-06 14:46:41.000000",76,"CHI","left",56.61,18.5,4.55,1.52,0.48,296.77,278.31,NA,"#c83803"
"1863",2022110601,2084,53468,"Teven Jenkins",63,"2022-11-06 14:46:41.099999",76,"CHI","left",56.12,18.56,4.61,1.51,0.49,290.3,277.76,NA,"#c83803"
"1864",2022110601,2084,53468,"Teven Jenkins",64,"2022-11-06 14:46:41.200000",76,"CHI","left",55.64,18.62,4.65,1.5,0.49,295.17,277.15,NA,"#c83803"
"1865",2022110601,2084,53468,"Teven Jenkins",65,"2022-11-06 14:46:41.299999",76,"CHI","left",55.15,18.69,4.65,1.62,0.49,296.61,277.09,NA,"#c83803"
"1866",2022110601,2084,53468,"Teven Jenkins",66,"2022-11-06 14:46:41.400000",76,"CHI","left",54.67,18.75,4.61,1.74,0.49,296.61,276.79,NA,"#c83803"
"1867",2022110601,2084,53468,"Teven Jenkins",67,"2022-11-06 14:46:41.500000",76,"CHI","left",54.17,18.8,4.61,1.81,0.5,290.39,276.46,NA,"#c83803"
"1868",2022110601,2084,53468,"Teven Jenkins",68,"2022-11-06 14:46:41.599999",76,"CHI","left",53.69,18.85,4.58,1.78,0.49,291.69,276.08,NA,"#c83803"
"1869",2022110601,2084,53468,"Teven Jenkins",69,"2022-11-06 14:46:41.700000",76,"CHI","left",53.21,18.89,4.54,1.81,0.48,289.93,275.44,NA,"#c83803"
"1870",2022110601,2084,53468,"Teven Jenkins",70,"2022-11-06 14:46:41.799999",76,"CHI","left",52.71,18.93,4.56,1.73,0.49,287.55,275.13,NA,"#c83803"
"1871",2022110601,2084,53468,"Teven Jenkins",71,"2022-11-06 14:46:41.900000",76,"CHI","left",52.2,18.98,4.68,1.45,0.51,282.77,274.9,NA,"#c83803"
"1872",2022110601,2084,53468,"Teven Jenkins",72,"2022-11-06 14:46:42.000000",76,"CHI","left",51.73,19.01,4.6,1.47,0.48,280.91,274.42,NA,"#c83803"
"1873",2022110601,2084,53468,"Teven Jenkins",73,"2022-11-06 14:46:42.099999",76,"CHI","left",51.26,19.04,4.55,1.55,0.47,279.63,273.73,NA,"#c83803"
"1874",2022110601,2084,53468,"Teven Jenkins",74,"2022-11-06 14:46:42.200000",76,"CHI","left",50.78,19.07,4.52,1.6,0.48,277.84,273.61,NA,"#c83803"
"1875",2022110601,2084,53468,"Teven Jenkins",75,"2022-11-06 14:46:42.299999",76,"CHI","left",50.3,19.09,4.57,1.41,0.49,277.84,272.61,NA,"#c83803"
"1876",2022110601,2084,53468,"Teven Jenkins",76,"2022-11-06 14:46:42.400000",76,"CHI","left",49.83,19.11,4.53,1.38,0.46,276.94,271.96,NA,"#c83803"
"1877",2022110601,2084,53468,"Teven Jenkins",77,"2022-11-06 14:46:42.500000",76,"CHI","left",49.37,19.12,4.48,1.41,0.46,276.27,271.58,NA,"#c83803"
"1878",2022110601,2084,53468,"Teven Jenkins",78,"2022-11-06 14:46:42.599999",76,"CHI","left",48.91,19.14,4.44,1.49,0.46,276.27,271.53,NA,"#c83803"
"1879",2022110601,2084,53468,"Teven Jenkins",79,"2022-11-06 14:46:42.700000",76,"CHI","left",48.44,19.15,4.48,1.3,0.47,277.17,271.79,NA,"#c83803"
"1880",2022110601,2084,53468,"Teven Jenkins",80,"2022-11-06 14:46:42.799999",76,"CHI","left",48,19.17,4.39,1.44,0.45,275.68,271.99,NA,"#c83803"
"1881",2022110601,2084,53468,"Teven Jenkins",81,"2022-11-06 14:46:42.900000",76,"CHI","left",47.56,19.19,4.29,1.67,0.44,273.66,271.99,NA,"#c83803"
"1882",2022110601,2084,53468,"Teven Jenkins",82,"2022-11-06 14:46:43.000000",76,"CHI","left",47.12,19.2,4.2,1.83,0.43,272.18,272.05,NA,"#c83803"
"1883",2022110601,2084,53468,"Teven Jenkins",83,"2022-11-06 14:46:43.099999",76,"CHI","left",46.69,19.23,4.18,1.72,0.44,269.09,272.59,NA,"#c83803"
"1884",2022110601,2084,53468,"Teven Jenkins",84,"2022-11-06 14:46:43.200000",76,"CHI","left",46.26,19.24,4.11,1.69,0.43,271.58,272.54,NA,"#c83803"
"1885",2022110601,2084,53468,"Teven Jenkins",85,"2022-11-06 14:46:43.299999",76,"CHI","left",45.84,19.27,4.01,1.84,0.42,273.18,273.49,NA,"#c83803"
"1886",2022110601,2084,53468,"Teven Jenkins",86,"2022-11-06 14:46:43.400000",76,"CHI","left",45.42,19.3,3.98,1.82,0.42,277.45,273.65,NA,"#c83803"
"1887",2022110601,2084,53468,"Teven Jenkins",87,"2022-11-06 14:46:43.500000",76,"CHI","left",45.01,19.32,3.88,1.88,0.41,275.76,273.67,NA,"#c83803"
"1888",2022110601,2084,53468,"Teven Jenkins",88,"2022-11-06 14:46:43.599999",76,"CHI","left",44.61,19.34,3.83,1.75,0.41,271.94,273.26,NA,"#c83803"
"1889",2022110601,2084,53468,"Teven Jenkins",89,"2022-11-06 14:46:43.700000",76,"CHI","left",44.22,19.36,3.71,1.78,0.39,272.62,272.43,NA,"#c83803"
"1890",2022110601,2084,53468,"Teven Jenkins",90,"2022-11-06 14:46:43.799999",76,"CHI","left",43.84,19.39,3.62,1.85,0.38,272.62,273.39,NA,"#c83803"
"1891",2022110601,2084,53468,"Teven Jenkins",91,"2022-11-06 14:46:43.900000",76,"CHI","left",43.47,19.41,3.54,1.84,0.37,272.62,273.21,NA,"#c83803"
"1892",2022110601,2084,53468,"Teven Jenkins",92,"2022-11-06 14:46:44.000000",76,"CHI","left",43.09,19.42,3.51,1.72,0.38,270.23,272.73,NA,"#c83803"
"1893",2022110601,2084,53468,"Teven Jenkins",93,"2022-11-06 14:46:44.099999",76,"CHI","left",42.72,19.45,3.46,1.68,0.37,274.43,273.16,NA,"#c83803"
"1894",2022110601,2084,53468,"Teven Jenkins",94,"2022-11-06 14:46:44.200000",76,"CHI","left",42.37,19.47,3.35,1.75,0.35,274.43,273.4,NA,"#c83803"
"1895",2022110601,2084,53468,"Teven Jenkins",95,"2022-11-06 14:46:44.299999",76,"CHI","left",42.02,19.49,3.28,1.68,0.35,273.59,273.34,NA,"#c83803"
"1896",2022110601,2084,53468,"Teven Jenkins",96,"2022-11-06 14:46:44.400000",76,"CHI","left",41.69,19.5,3.2,1.51,0.34,270.26,273.14,"touchdown","#c83803"
"1897",2022110601,2084,53468,"Teven Jenkins",97,"2022-11-06 14:46:44.500000",76,"CHI","left",41.36,19.52,3.14,1.48,0.33,270.26,272.96,NA,"#c83803"
"1898",2022110601,2084,53468,"Teven Jenkins",98,"2022-11-06 14:46:44.599999",76,"CHI","left",41.04,19.54,3.05,1.53,0.32,269.18,273.53,NA,"#c83803"
"1899",2022110601,2084,53468,"Teven Jenkins",99,"2022-11-06 14:46:44.700000",76,"CHI","left",40.73,19.56,2.95,1.59,0.31,270.32,274.26,NA,"#c83803"
"1900",2022110601,2084,53468,"Teven Jenkins",100,"2022-11-06 14:46:44.799999",76,"CHI","left",40.43,19.59,2.87,1.58,0.31,267.36,275.33,NA,"#c83803"
"1901",2022110601,2084,53646,"Khalil Herbert",1,"2022-11-06 14:46:34.900000",24,"CHI","left",78.36,13.62,5.32,2.05,0.54,290.15,186.54,NA,"#c83803"
"1902",2022110601,2084,53646,"Khalil Herbert",2,"2022-11-06 14:46:35.000000",24,"CHI","left",78.29,13.1,5.18,2.25,0.53,290.81,188.76,NA,"#c83803"
"1903",2022110601,2084,53646,"Khalil Herbert",3,"2022-11-06 14:46:35.099999",24,"CHI","left",78.2,12.6,4.99,2.47,0.51,290.81,191.2,NA,"#c83803"
"1904",2022110601,2084,53646,"Khalil Herbert",4,"2022-11-06 14:46:35.200000",24,"CHI","left",78.09,12.12,4.8,2.64,0.49,288.52,193.93,NA,"#c83803"
"1905",2022110601,2084,53646,"Khalil Herbert",5,"2022-11-06 14:46:35.299999",24,"CHI","left",77.96,11.65,4.77,2.43,0.49,288.52,196.8,NA,"#c83803"
"1906",2022110601,2084,53646,"Khalil Herbert",6,"2022-11-06 14:46:35.400000",24,"CHI","left",77.81,11.2,4.74,2.25,0.48,288.52,199.75,"run","#c83803"
"1907",2022110601,2084,53646,"Khalil Herbert",7,"2022-11-06 14:46:35.500000",24,"CHI","left",77.63,10.76,4.72,2.06,0.48,288.52,202.45,NA,"#c83803"
"1908",2022110601,2084,53646,"Khalil Herbert",8,"2022-11-06 14:46:35.599999",24,"CHI","left",77.44,10.32,4.73,1.98,0.48,289.72,205.51,NA,"#c83803"
"1909",2022110601,2084,53646,"Khalil Herbert",9,"2022-11-06 14:46:35.700000",24,"CHI","left",77.2,9.89,4.85,2.32,0.49,287.21,209.85,NA,"#c83803"
"1910",2022110601,2084,53646,"Khalil Herbert",10,"2022-11-06 14:46:35.799999",24,"CHI","left",76.95,9.47,4.94,2.35,0.49,285.31,212.93,NA,"#c83803"
"1911",2022110601,2084,53646,"Khalil Herbert",11,"2022-11-06 14:46:35.900000",24,"CHI","left",76.66,9.05,5.08,2.16,0.5,283.74,215.5,NA,"#c83803"
"1912",2022110601,2084,53646,"Khalil Herbert",12,"2022-11-06 14:46:36.000000",24,"CHI","left",76.36,8.65,5.11,2.06,0.51,280.81,218.41,NA,"#c83803"
"1913",2022110601,2084,53646,"Khalil Herbert",13,"2022-11-06 14:46:36.099999",24,"CHI","left",76.02,8.26,5.23,2.47,0.52,281.59,222.61,NA,"#c83803"
"1914",2022110601,2084,53646,"Khalil Herbert",14,"2022-11-06 14:46:36.200000",24,"CHI","left",75.65,7.89,5.29,2.58,0.52,280.14,225.95,NA,"#c83803"
"1915",2022110601,2084,53646,"Khalil Herbert",15,"2022-11-06 14:46:36.299999",24,"CHI","left",75.26,7.53,5.35,2.56,0.53,278.43,229.29,NA,"#c83803"
"1916",2022110601,2084,53646,"Khalil Herbert",16,"2022-11-06 14:46:36.400000",24,"CHI","left",74.84,7.19,5.38,2.44,0.54,276.63,232.36,NA,"#c83803"
"1917",2022110601,2084,53646,"Khalil Herbert",17,"2022-11-06 14:46:36.500000",24,"CHI","left",74.4,6.88,5.43,2.44,0.54,278.65,235.63,NA,"#c83803"
"1918",2022110601,2084,53646,"Khalil Herbert",18,"2022-11-06 14:46:36.599999",24,"CHI","left",73.94,6.58,5.46,2.44,0.54,278.65,238.75,NA,"#c83803"
"1919",2022110601,2084,53646,"Khalil Herbert",19,"2022-11-06 14:46:36.700000",24,"CHI","left",73.47,6.31,5.5,2.22,0.55,278.65,241.31,NA,"#c83803"
"1920",2022110601,2084,53646,"Khalil Herbert",20,"2022-11-06 14:46:36.799999",24,"CHI","left",72.98,6.06,5.52,1.94,0.55,277.63,243.53,NA,"#c83803"
"1921",2022110601,2084,53646,"Khalil Herbert",21,"2022-11-06 14:46:36.900000",24,"CHI","left",72.48,5.82,5.54,1.74,0.55,276.63,245.67,NA,"#c83803"
"1922",2022110601,2084,53646,"Khalil Herbert",22,"2022-11-06 14:46:37.000000",24,"CHI","left",71.97,5.6,5.55,1.55,0.56,273.87,247.44,NA,"#c83803"
"1923",2022110601,2084,53646,"Khalil Herbert",23,"2022-11-06 14:46:37.099999",24,"CHI","left",71.46,5.4,5.51,1.43,0.55,274.54,248.96,NA,"#c83803"
"1924",2022110601,2084,53646,"Khalil Herbert",24,"2022-11-06 14:46:37.200000",24,"CHI","left",70.95,5.21,5.45,1.37,0.55,275.42,250.28,NA,"#c83803"
"1925",2022110601,2084,53646,"Khalil Herbert",25,"2022-11-06 14:46:37.299999",24,"CHI","left",70.44,5.03,5.34,1.56,0.54,276.57,251.95,NA,"#c83803"
"1926",2022110601,2084,53646,"Khalil Herbert",26,"2022-11-06 14:46:37.400000",24,"CHI","left",69.93,4.88,5.22,1.79,0.53,276.57,253.79,NA,"#c83803"
"1927",2022110601,2084,53646,"Khalil Herbert",27,"2022-11-06 14:46:37.500000",24,"CHI","left",69.44,4.75,5.05,2.1,0.51,275.82,255.99,NA,"#c83803"
"1928",2022110601,2084,53646,"Khalil Herbert",28,"2022-11-06 14:46:37.599999",24,"CHI","left",68.95,4.64,4.89,2.25,0.5,277.05,258.22,"first_contact","#c83803"
"1929",2022110601,2084,53646,"Khalil Herbert",29,"2022-11-06 14:46:37.700000",24,"CHI","left",68.48,4.56,4.76,2.4,0.48,283,261.41,NA,"#c83803"
"1930",2022110601,2084,53646,"Khalil Herbert",30,"2022-11-06 14:46:37.799999",24,"CHI","left",68.01,4.5,4.65,2.45,0.47,288.42,264.69,NA,"#c83803"
"1931",2022110601,2084,53646,"Khalil Herbert",31,"2022-11-06 14:46:37.900000",24,"CHI","left",67.55,4.48,4.53,2.62,0.46,292.46,268.57,NA,"#c83803"
"1932",2022110601,2084,53646,"Khalil Herbert",32,"2022-11-06 14:46:38.000000",24,"CHI","left",67.1,4.49,4.42,2.66,0.45,292.46,272.52,NA,"#c83803"
"1933",2022110601,2084,53646,"Khalil Herbert",33,"2022-11-06 14:46:38.099999",24,"CHI","left",66.66,4.53,4.44,2.55,0.45,294.98,276.79,NA,"#c83803"
"1934",2022110601,2084,53646,"Khalil Herbert",34,"2022-11-06 14:46:38.200000",24,"CHI","left",66.2,4.59,4.51,2.19,0.46,298.13,279.61,NA,"#c83803"
"1935",2022110601,2084,53646,"Khalil Herbert",35,"2022-11-06 14:46:38.299999",24,"CHI","left",65.75,4.68,4.6,1.77,0.47,301.63,281.63,NA,"#c83803"
"1936",2022110601,2084,53646,"Khalil Herbert",36,"2022-11-06 14:46:38.400000",24,"CHI","left",65.27,4.77,4.74,1.28,0.48,301.63,282.7,NA,"#c83803"
"1937",2022110601,2084,53646,"Khalil Herbert",37,"2022-11-06 14:46:38.500000",24,"CHI","left",64.79,4.88,4.93,0.96,0.49,301.63,283.46,NA,"#c83803"
"1938",2022110601,2084,53646,"Khalil Herbert",38,"2022-11-06 14:46:38.599999",24,"CHI","left",64.3,5,5.09,0.93,0.51,300.04,283.86,NA,"#c83803"
"1939",2022110601,2084,53646,"Khalil Herbert",39,"2022-11-06 14:46:38.700000",24,"CHI","left",63.8,5.12,5.26,1.06,0.52,297.94,282.77,NA,"#c83803"
"1940",2022110601,2084,53646,"Khalil Herbert",40,"2022-11-06 14:46:38.799999",24,"CHI","left",63.26,5.22,5.53,1.41,0.55,292.98,280.74,NA,"#c83803"
"1941",2022110601,2084,53646,"Khalil Herbert",41,"2022-11-06 14:46:38.900000",24,"CHI","left",62.7,5.32,5.73,1.43,0.57,289.74,279.41,NA,"#c83803"
"1942",2022110601,2084,53646,"Khalil Herbert",42,"2022-11-06 14:46:39.000000",24,"CHI","left",62.11,5.41,5.97,1.33,0.59,287.1,278.53,NA,"#c83803"
"1943",2022110601,2084,53646,"Khalil Herbert",43,"2022-11-06 14:46:39.099999",24,"CHI","left",61.51,5.49,6.1,1.16,0.61,281.27,277.23,NA,"#c83803"
"1944",2022110601,2084,53646,"Khalil Herbert",44,"2022-11-06 14:46:39.200000",24,"CHI","left",60.87,5.55,6.37,1.3,0.64,275.42,275.6,NA,"#c83803"
"1945",2022110601,2084,53646,"Khalil Herbert",45,"2022-11-06 14:46:39.299999",24,"CHI","left",60.22,5.6,6.54,1.28,0.66,273.97,274.09,NA,"#c83803"
"1946",2022110601,2084,53646,"Khalil Herbert",46,"2022-11-06 14:46:39.400000",24,"CHI","left",59.54,5.63,6.77,1.36,0.68,276.16,272.5,NA,"#c83803"
"1947",2022110601,2084,53646,"Khalil Herbert",47,"2022-11-06 14:46:39.500000",24,"CHI","left",58.84,5.65,6.95,1.34,0.7,274.4,271.1,NA,"#c83803"
"1948",2022110601,2084,53646,"Khalil Herbert",48,"2022-11-06 14:46:39.599999",24,"CHI","left",58.13,5.65,7.08,1.25,0.71,270.44,269.76,NA,"#c83803"
"1949",2022110601,2084,53646,"Khalil Herbert",49,"2022-11-06 14:46:39.700000",24,"CHI","left",57.4,5.64,7.24,1.21,0.73,264.76,268.76,NA,"#c83803"
"1950",2022110601,2084,53646,"Khalil Herbert",50,"2022-11-06 14:46:39.799999",24,"CHI","left",56.67,5.61,7.4,1.2,0.74,266.98,267.61,NA,"#c83803"
"1951",2022110601,2084,53646,"Khalil Herbert",51,"2022-11-06 14:46:39.900000",24,"CHI","left",55.92,5.57,7.52,1,0.75,266.2,266.75,NA,"#c83803"
"1952",2022110601,2084,53646,"Khalil Herbert",52,"2022-11-06 14:46:40.000000",24,"CHI","left",55.15,5.53,7.67,0.79,0.77,266.2,266.19,NA,"#c83803"
"1953",2022110601,2084,53646,"Khalil Herbert",53,"2022-11-06 14:46:40.099999",24,"CHI","left",54.37,5.46,7.81,0.81,0.78,262.65,265.12,NA,"#c83803"
"1954",2022110601,2084,53646,"Khalil Herbert",54,"2022-11-06 14:46:40.200000",24,"CHI","left",53.59,5.38,7.91,0.88,0.79,264.05,264.12,NA,"#c83803"
"1955",2022110601,2084,53646,"Khalil Herbert",55,"2022-11-06 14:46:40.299999",24,"CHI","left",52.79,5.29,7.97,0.8,0.8,264.05,263.48,NA,"#c83803"
"1956",2022110601,2084,53646,"Khalil Herbert",56,"2022-11-06 14:46:40.400000",24,"CHI","left",52,5.2,8,0.91,0.8,266.83,262.67,NA,"#c83803"
"1957",2022110601,2084,53646,"Khalil Herbert",57,"2022-11-06 14:46:40.500000",24,"CHI","left",51.18,5.09,8.17,0.59,0.83,262.74,262.47,NA,"#c83803"
"1958",2022110601,2084,53646,"Khalil Herbert",58,"2022-11-06 14:46:40.599999",24,"CHI","left",50.36,4.98,8.22,0.52,0.82,262.74,262.11,NA,"#c83803"
"1959",2022110601,2084,53646,"Khalil Herbert",59,"2022-11-06 14:46:40.700000",24,"CHI","left",49.54,4.86,8.26,0.46,0.83,260.92,261.97,NA,"#c83803"
"1960",2022110601,2084,53646,"Khalil Herbert",60,"2022-11-06 14:46:40.799999",24,"CHI","left",48.72,4.74,8.27,0.62,0.83,260.92,261.9,NA,"#c83803"
"1961",2022110601,2084,53646,"Khalil Herbert",61,"2022-11-06 14:46:40.900000",24,"CHI","left",47.9,4.62,8.26,0.79,0.83,262.68,261.65,NA,"#c83803"
"1962",2022110601,2084,53646,"Khalil Herbert",62,"2022-11-06 14:46:41.000000",24,"CHI","left",47.07,4.49,8.33,0.68,0.83,263.79,260.81,NA,"#c83803"
"1963",2022110601,2084,53646,"Khalil Herbert",63,"2022-11-06 14:46:41.099999",24,"CHI","left",46.26,4.36,8.29,0.83,0.83,263.79,260.55,NA,"#c83803"
"1964",2022110601,2084,53646,"Khalil Herbert",64,"2022-11-06 14:46:41.200000",24,"CHI","left",45.44,4.22,8.3,0.88,0.83,262.11,260.31,NA,"#c83803"
"1965",2022110601,2084,53646,"Khalil Herbert",65,"2022-11-06 14:46:41.299999",24,"CHI","left",44.62,4.08,8.3,0.97,0.83,262.11,259.73,NA,"#c83803"
"1966",2022110601,2084,53646,"Khalil Herbert",66,"2022-11-06 14:46:41.400000",24,"CHI","left",43.8,3.93,8.34,0.82,0.83,261.09,259.5,NA,"#c83803"
"1967",2022110601,2084,53646,"Khalil Herbert",67,"2022-11-06 14:46:41.500000",24,"CHI","left",42.98,3.78,8.32,0.9,0.83,258.8,258.98,NA,"#c83803"
"1968",2022110601,2084,53646,"Khalil Herbert",68,"2022-11-06 14:46:41.599999",24,"CHI","left",42.17,3.62,8.37,0.82,0.83,255.86,258.53,NA,"#c83803"
"1969",2022110601,2084,53646,"Khalil Herbert",69,"2022-11-06 14:46:41.700000",24,"CHI","left",41.34,3.45,8.41,0.82,0.84,253.8,258.05,NA,"#c83803"
"1970",2022110601,2084,53646,"Khalil Herbert",70,"2022-11-06 14:46:41.799999",24,"CHI","left",40.51,3.27,8.52,0.85,0.85,255.55,257.28,NA,"#c83803"
"1971",2022110601,2084,53646,"Khalil Herbert",71,"2022-11-06 14:46:41.900000",24,"CHI","left",39.68,3.08,8.56,0.76,0.85,255.55,256.87,NA,"#c83803"
"1972",2022110601,2084,53646,"Khalil Herbert",72,"2022-11-06 14:46:42.000000",24,"CHI","left",38.84,2.88,8.6,0.62,0.86,255.55,256.7,NA,"#c83803"
"1973",2022110601,2084,53646,"Khalil Herbert",73,"2022-11-06 14:46:42.099999",24,"CHI","left",38,2.69,8.62,0.64,0.86,254.53,256.65,NA,"#c83803"
"1974",2022110601,2084,53646,"Khalil Herbert",74,"2022-11-06 14:46:42.200000",24,"CHI","left",37.15,2.49,8.71,0.48,0.87,256.56,256.69,NA,"#c83803"
"1975",2022110601,2084,53646,"Khalil Herbert",75,"2022-11-06 14:46:42.299999",24,"CHI","left",36.3,2.29,8.72,0.58,0.87,257.38,256.7,NA,"#c83803"
"1976",2022110601,2084,53646,"Khalil Herbert",76,"2022-11-06 14:46:42.400000",24,"CHI","left",35.46,2.09,8.67,0.96,0.87,259.6,257.21,NA,"#c83803"
"1977",2022110601,2084,53646,"Khalil Herbert",77,"2022-11-06 14:46:42.500000",24,"CHI","left",34.61,1.9,8.64,1.17,0.87,261.42,257.44,NA,"#c83803"
"1978",2022110601,2084,53646,"Khalil Herbert",78,"2022-11-06 14:46:42.599999",24,"CHI","left",33.76,1.72,8.66,1.22,0.87,263.62,258.22,NA,"#c83803"
"1979",2022110601,2084,53646,"Khalil Herbert",79,"2022-11-06 14:46:42.700000",24,"CHI","left",32.91,1.55,8.65,1.34,0.87,262.52,259.14,NA,"#c83803"
"1980",2022110601,2084,53646,"Khalil Herbert",80,"2022-11-06 14:46:42.799999",24,"CHI","left",32.05,1.4,8.66,1.47,0.87,261.88,260.27,NA,"#c83803"
